2024-08-06 17:00	1.09277	1.09310	1.09226	1.09259	9851
2024-08-06 18:00	1.09260	1.09335	1.09250	1.09285	7172
2024-08-06 19:00	1.09285	1.09305	1.09226	1.09299	13420
2024-08-06 20:00	1.09298	1.09321	1.09276	1.09313	4961
2024-08-06 21:00	1.09299	1.09317	1.09253	1.09286	1553
2024-08-06 22:00	1.09286	1.09316	1.09274	1.09294	2570
2024-08-06 23:00	1.09296	1.09303	1.09238	1.09259	2319
2024-08-07 00:00	1.09259	1.09305	1.09231	1.09296	4233
2024-08-07 01:00	1.09296	1.09303	1.09109	1.09181	6525
2024-08-07 02:00	1.09183	1.09193	1.09122	1.09162	7767
2024-08-07 03:00	1.09163	1.09174	1.09117	1.09157	3321
2024-08-07 04:00	1.09157	1.09168	1.09115	1.09116	4103
2024-08-07 05:00	1.09114	1.09129	1.09068	1.09102	4137
2024-08-07 06:00	1.09101	1.09153	1.09053	1.09150	7441
2024-08-07 07:00	1.09151	1.09278	1.09128	1.09222	10258
2024-08-07 08:00	1.09222	1.09279	1.09183	1.09186	10249
2024-08-07 09:00	1.09187	1.09195	1.09085	1.09134	16660
2024-08-07 10:00	1.09137	1.09232	1.09096	1.09179	11069
2024-08-07 11:00	1.09178	1.09266	1.09177	1.09232	12470
2024-08-07 12:00	1.09233	1.09256	1.09133	1.09219	14658
2024-08-07 13:00	1.09219	1.09264	1.09124	1.09187	15593
2024-08-07 14:00	1.09190	1.09340	1.09188	1.09318	15096
2024-08-07 15:00	1.09318	1.09366	1.09239	1.09246	14558
2024-08-07 16:00	1.09246	1.09269	1.09210	1.09221	9527
2024-08-07 17:00	1.09220	1.09271	1.09175	1.09221	13566
2024-08-07 18:00	1.09221	1.09238	1.09174	1.09221	12309
2024-08-07 19:00	1.09221	1.09266	1.09213	1.09233	11519
2024-08-07 20:00	1.09233	1.09237	1.09200	1.09220	8382
2024-08-07 21:00	1.09210	1.09244	1.09173	1.09233	1878
2024-08-07 22:00	1.09233	1.09269	1.09225	1.09266	3419
2024-08-07 23:00	1.09267	1.09338	1.09263	1.09273	4121
2024-08-08 00:00	1.09275	1.09324	1.09258	1.09279	5708
2024-08-08 01:00	1.09280	1.09307	1.09235	1.09277	5104
2024-08-08 02:00	1.09278	1.09351	1.09265	1.09336	3711
2024-08-08 03:00	1.09337	1.09354	1.09298	1.09348	3795
2024-08-08 04:00	1.09348	1.09376	1.09307	1.09316	4247
2024-08-08 05:00	1.09317	1.09358	1.09298	1.09357	4614
2024-08-08 06:00	1.09356	1.09447	1.09335	1.09428	7807
2024-08-08 07:00	1.09430	1.09451	1.09338	1.09399	10022
2024-08-08 08:00	1.09399	1.09443	1.09354	1.09369	5647
2024-08-08 09:00	1.09370	1.09395	1.09260	1.09268	7358
2024-08-08 10:00	1.09268	1.09286	1.09208	1.09252	9711
2024-08-08 11:00	1.09252	1.09332	1.09230	1.09304	10840
2024-08-08 12:00	1.09305	1.09325	1.08915	1.08974	25805
2024-08-08 13:00	1.08975	1.09062	1.08814	1.08926	24235
2024-08-08 14:00	1.08931	1.09077	1.08913	1.09063	27148
2024-08-08 15:00	1.09062	1.09146	1.09055	1.09130	22876
2024-08-08 16:00	1.09130	1.09145	1.09050	1.09086	13787
2024-08-08 17:00	1.09087	1.09162	1.09074	1.09126	10918
2024-08-08 18:00	1.09128	1.09188	1.09110	1.09183	11741
2024-08-08 19:00	1.09182	1.09182	1.09133	1.09159	10152
2024-08-08 20:00	1.09159	1.09190	1.09159	1.09181	3097
2024-08-08 21:00	1.09174	1.09177	1.09100	1.09162	1223
2024-08-08 22:00	1.09163	1.09189	1.09155	1.09182	1472
2024-08-08 23:00	1.09183	1.09193	1.09143	1.09149	1032
2024-08-09 00:00	1.09147	1.09159	1.09114	1.09130	3734
2024-08-09 01:00	1.09131	1.09188	1.09119	1.09177	4076
2024-08-09 02:00	1.09178	1.09243	1.09157	1.09212	3719
2024-08-09 03:00	1.09211	1.09240	1.09204	1.09228	3212
2024-08-09 04:00	1.09228	1.09239	1.09199	1.09201	2524
2024-08-09 05:00	1.09201	1.09213	1.09181	1.09193	4336
2024-08-09 06:00	1.09194	1.09281	1.09175	1.09273	4278
2024-08-09 07:00	1.09272	1.09290	1.09202	1.09218	9604
2024-08-09 08:00	1.09218	1.09224	1.09129	1.09175	6509
2024-08-09 09:00	1.09176	1.09257	1.09172	1.09195	6867
2024-08-09 10:00	1.09195	1.09231	1.09166	1.09174	8843
2024-08-09 11:00	1.09175	1.09206	1.09112	1.09160	12372
2024-08-09 12:00	1.09159	1.09195	1.09090	1.09117	10642
2024-08-09 13:00	1.09117	1.09239	1.09097	1.09223	10837
2024-08-09 14:00	1.09223	1.09313	1.09212	1.09231	12035
2024-08-09 15:00	1.09231	1.09276	1.09216	1.09241	10344
2024-08-09 16:00	1.09240	1.09245	1.09178	1.09186	6636
2024-08-09 17:00	1.09186	1.09234	1.09151	1.09206	5901
2024-08-09 18:00	1.09207	1.09217	1.09170	1.09195	3443
2024-08-09 19:00	1.09195	1.09211	1.09171	1.09187	4731
2024-08-09 20:00	1.09186	1.09194	1.09148	1.09167	3955
2024-08-11 21:00	1.09142	1.09196	1.09142	1.09189	451
2024-08-11 22:00	1.09189	1.09191	1.09100	1.09128	3514
2024-08-11 23:00	1.09128	1.09150	1.09125	1.09127	3529
2024-08-12 00:00	1.09125	1.09197	1.09116	1.09182	3686
2024-08-12 01:00	1.09182	1.09230	1.09180	1.09206	4449
2024-08-12 02:00	1.09205	1.09217	1.09178	1.09178	4355
2024-08-12 03:00	1.09177	1.09187	1.09126	1.09140	2631
2024-08-12 04:00	1.09138	1.09214	1.09136	1.09189	3158
2024-08-12 05:00	1.09190	1.09210	1.09175	1.09185	6374
2024-08-12 06:00	1.09185	1.09235	1.09157	1.09211	8251
2024-08-12 07:00	1.09211	1.09284	1.09194	1.09221	10661
2024-08-12 08:00	1.09223	1.09254	1.09160	1.09206	8187
2024-08-12 09:00	1.09206	1.09279	1.09176	1.09267	7336
2024-08-12 10:00	1.09268	1.09299	1.09215	1.09265	5320
2024-08-12 11:00	1.09265	1.09292	1.09197	1.09259	7592
2024-08-12 12:00	1.09259	1.09288	1.09176	1.09199	7301
2024-08-12 13:00	1.09199	1.09333	1.09199	1.09251	14810
2024-08-12 14:00	1.09253	1.09333	1.09152	1.09312	10870
2024-08-12 15:00	1.09312	1.09393	1.09272	1.09279	15143
2024-08-12 16:00	1.09278	1.09294	1.09218	1.09228	7278
2024-08-12 17:00	1.09227	1.09336	1.09221	1.09331	7172
2024-08-12 18:00	1.09331	1.09350	1.09282	1.09304	4519
2024-08-12 19:00	1.09304	1.09331	1.09297	1.09314	4559
2024-08-12 20:00	1.09314	1.09322	1.09272	1.09312	1630
2024-08-12 21:00	1.09303	1.09334	1.09249	1.09317	1164
2024-08-12 22:00	1.09317	1.09330	1.09307	1.09323	1876
2024-08-12 23:00	1.09324	1.09363	1.09312	1.09361	2033
2024-08-13 00:00	1.09360	1.09361	1.09292	1.09299	6050
2024-08-13 01:00	1.09299	1.09352	1.09292	1.09349	3920
2024-08-13 02:00	1.09348	1.09375	1.09339	1.09353	2733
2024-08-13 03:00	1.09353	1.09384	1.09350	1.09369	2064
2024-08-13 04:00	1.09369	1.09392	1.09357	1.09391	2536
2024-08-13 05:00	1.09392	1.09411	1.09373	1.09397	3591
2024-08-13 06:00	1.09398	1.09408	1.09325	1.09333	10647
2024-08-13 07:00	1.09333	1.09347	1.09262	1.09301	9476
2024-08-13 08:00	1.09300	1.09300	1.09206	1.09233	8369
2024-08-13 09:00	1.09234	1.09269	1.09137	1.09196	6731
2024-08-13 10:00	1.09196	1.09251	1.09179	1.09231	7389
2024-08-13 11:00	1.09230	1.09322	1.09225	1.09302	4798
2024-08-13 12:00	1.09301	1.09465	1.09254	1.09409	14198
2024-08-13 13:00	1.09410	1.09623	1.09380	1.09586	14805
2024-08-13 14:00	1.09587	1.09618	1.09501	1.09559	13162
2024-08-13 15:00	1.09560	1.09586	1.09480	1.09535	9569
2024-08-13 16:00	1.09536	1.09739	1.09529	1.09723	9010
2024-08-13 17:00	1.09725	1.09784	1.09697	1.09767	11365
2024-08-13 18:00	1.09768	1.09994	1.09767	1.09991	8655
2024-08-13 19:00	1.09991	1.09996	1.09939	1.09959	15464
2024-08-13 20:00	1.09960	1.09989	1.09916	1.09916	7347
2024-08-13 21:00	1.09916	1.09941	1.09754	1.09918	2747
2024-08-13 22:00	1.09918	1.09973	1.09908	1.09965	2470
2024-08-13 23:00	1.09966	1.09984	1.09943	1.09959	4846
2024-08-14 00:00	1.09958	1.09971	1.09916	1.09919	7702
2024-08-14 01:00	1.09918	1.09965	1.09904	1.09918	8359
2024-08-14 02:00	1.09916	1.09940	1.09902	1.09914	8982
2024-08-14 03:00	1.09915	1.09916	1.09887	1.09900	6753
2024-08-14 04:00	1.09900	1.09931	1.09894	1.09928	3564
2024-08-14 05:00	1.09928	1.09948	1.09895	1.09907	5710
2024-08-14 06:00	1.09908	1.10018	1.09863	1.09999	11607
2024-08-14 07:00	1.09999	1.10079	1.09961	1.10057	10708
2024-08-14 08:00	1.10056	1.10199	1.10025	1.10192	10070
2024-08-14 09:00	1.10192	1.10286	1.10154	1.10256	7989
2024-08-14 10:00	1.10256	1.10256	1.10180	1.10219	8636
2024-08-14 11:00	1.10220	1.10251	1.10199	1.10225	9518
2024-08-14 12:00	1.10227	1.10354	1.10039	1.10168	31043
2024-08-14 13:00	1.10168	1.10424	1.10162	1.10376	22914
2024-08-14 14:00	1.10377	1.10473	1.10271	1.10355	18565
2024-08-14 15:00	1.10356	1.10361	1.10212	1.10231	11550
2024-08-14 16:00	1.10232	1.10241	1.10155	1.10183	7327
2024-08-14 17:00	1.10182	1.10184	1.10130	1.10142	8179
2024-08-14 18:00	1.10141	1.10170	1.10108	1.10160	11271
2024-08-14 19:00	1.10160	1.10165	1.10113	1.10129	9084
2024-08-14 20:00	1.10130	1.10145	1.10108	1.10125	3687
2024-08-14 21:00	1.10124	1.10132	1.10112	1.10115	680
2024-08-14 22:00	1.10121	1.10154	1.10109	1.10130	1642
2024-08-14 23:00	1.10134	1.10139	1.10097	1.10116	3377
2024-08-15 00:00	1.10117	1.10142	1.10092	1.10096	4323
2024-08-15 01:00	1.10095	1.10098	1.10030	1.10069	5452
2024-08-15 02:00	1.10069	1.10112	1.10056	1.10085	4800
2024-08-15 03:00	1.10085	1.10106	1.10075	1.10080	2856
2024-08-15 04:00	1.10082	1.10120	1.10080	1.10116	2461
2024-08-15 05:00	1.10116	1.10130	1.10085	1.10096	4513
2024-08-15 06:00	1.10098	1.10153	1.10079	1.10145	6096
2024-08-15 07:00	1.10146	1.10154	1.10075	1.10134	9188
2024-08-15 08:00	1.10132	1.10135	1.10052	1.10061	7806
2024-08-15 09:00	1.10060	1.10128	1.10033	1.10118	4501
2024-08-15 10:00	1.10118	1.10141	1.10080	1.10101	3132
2024-08-15 11:00	1.10101	1.10136	1.10098	1.10133	5486
2024-08-15 12:00	1.10132	1.10142	1.09518	1.09564	21453
2024-08-15 13:00	1.09564	1.09697	1.09495	1.09685	24061
2024-08-15 14:00	1.09685	1.09861	1.09651	1.09831	19252
2024-08-15 15:00	1.09830	1.09894	1.09815	1.09854	16142
2024-08-15 16:00	1.09855	1.09892	1.09774	1.09778	12324
2024-08-15 17:00	1.09779	1.09797	1.09715	1.09742	6249
2024-08-15 18:00	1.09743	1.09792	1.09736	1.09782	5541
2024-08-15 19:00	1.09781	1.09799	1.09725	1.09741	7224
2024-08-15 20:00	1.09740	1.09740	1.09704	1.09724	3051
2024-08-15 21:00	1.09713	1.09724	1.09703	1.09717	868
2024-08-15 22:00	1.09717	1.09743	1.09708	1.09712	1731
2024-08-15 23:00	1.09714	1.09748	1.09711	1.09723	2453
2024-08-16 00:00	1.09723	1.09769	1.09718	1.09756	6078
2024-08-16 01:00	1.09757	1.09813	1.09743	1.09808	4099
2024-08-16 02:00	1.09808	1.09825	1.09782	1.09812	2703
2024-08-16 03:00	1.09812	1.09817	1.09767	1.09770	2116
2024-08-16 04:00	1.09771	1.09823	1.09760	1.09820	2036
2024-08-16 05:00	1.09821	1.09860	1.09813	1.09856	2801
2024-08-16 06:00	1.09856	1.09866	1.09806	1.09815	8221
2024-08-16 07:00	1.09814	1.09861	1.09767	1.09850	9895
2024-08-16 08:00	1.09853	1.09897	1.09798	1.09808	8416
2024-08-16 09:00	1.09807	1.09899	1.09788	1.09897	6314
2024-08-16 10:00	1.09898	1.09949	1.09853	1.09939	4364
2024-08-16 11:00	1.09938	1.09948	1.09890	1.09921	12268
2024-08-16 12:00	1.09922	1.09945	1.09853	1.09938	13016
2024-08-16 13:00	1.09940	1.10044	1.09918	1.10025	11572
2024-08-16 14:00	1.10022	1.10022	1.09826	1.09904	12771
2024-08-16 15:00	1.09903	1.09975	1.09903	1.09960	9327
2024-08-16 16:00	1.09960	1.10042	1.09956	1.10036	5041
2024-08-16 17:00	1.10037	1.10128	1.10036	1.10127	4924
2024-08-16 18:00	1.10125	1.10214	1.10092	1.10205	5561
2024-08-16 19:00	1.10206	1.10247	1.10180	1.10244	5691
2024-08-16 20:00	1.10245	1.10296	1.10201	1.10211	5023
2024-08-18 21:00	1.10265	1.10276	1.10232	1.10258	547
2024-08-18 22:00	1.10254	1.10340	1.10231	1.10249	3277
2024-08-18 23:00	1.10252	1.10261	1.10227	1.10246	3639
2024-08-19 00:00	1.10246	1.10360	1.10231	1.10302	6946
2024-08-19 01:00	1.10302	1.10334	1.10275	1.10311	7141
2024-08-19 02:00	1.10311	1.10318	1.10288	1.10307	2671
2024-08-19 03:00	1.10306	1.10403	1.10301	1.10389	5058
2024-08-19 04:00	1.10390	1.10417	1.10365	1.10396	3357
2024-08-19 05:00	1.10399	1.10490	1.10396	1.10474	6619
2024-08-19 06:00	1.10475	1.10501	1.10407	1.10420	12813
2024-08-19 07:00	1.10419	1.10471	1.10402	1.10427	12659
2024-08-19 08:00	1.10428	1.10504	1.10356	1.10372	12808
2024-08-19 09:00	1.10371	1.10412	1.10344	1.10350	8456
2024-08-19 10:00	1.10351	1.10381	1.10308	1.10368	10962
2024-08-19 11:00	1.10366	1.10437	1.10325	1.10422	9295
2024-08-19 12:00	1.10424	1.10443	1.10345	1.10389	13419
2024-08-19 13:00	1.10388	1.10444	1.10301	1.10443	12191
2024-08-19 14:00	1.10443	1.10735	1.10429	1.10655	21862
2024-08-19 15:00	1.10654	1.10720	1.10597	1.10691	16057
2024-08-19 16:00	1.10691	1.10739	1.10671	1.10735	12945
2024-08-19 17:00	1.10734	1.10769	1.10703	1.10769	5068
2024-08-19 18:00	1.10770	1.10849	1.10764	1.10815	7890
2024-08-19 19:00	1.10814	1.10863	1.10789	1.10836	4963
2024-08-19 20:00	1.10835	1.10861	1.10815	1.10848	3694
2024-08-19 21:00	1.10843	1.10858	1.10804	1.10835	1064
2024-08-19 22:00	1.10836	1.10875	1.10835	1.10851	1930
2024-08-19 23:00	1.10852	1.10866	1.10833	1.10854	3698
2024-08-20 00:00	1.10855	1.10871	1.10799	1.10818	6104
2024-08-20 01:00	1.10819	1.10871	1.10814	1.10853	7862
2024-08-20 02:00	1.10853	1.10870	1.10750	1.10761	8382
2024-08-20 03:00	1.10762	1.10791	1.10751	1.10755	5724
2024-08-20 04:00	1.10756	1.10791	1.10748	1.10769	4323
2024-08-20 05:00	1.10768	1.10776	1.10729	1.10765	8392
2024-08-20 06:00	1.10766	1.10820	1.10743	1.10810	15986
2024-08-20 07:00	1.10810	1.10870	1.10719	1.10866	18717
2024-08-20 08:00	1.10868	1.10888	1.10777	1.10795	16296
2024-08-20 09:00	1.10796	1.10818	1.10749	1.10755	14583
2024-08-20 10:00	1.10756	1.10827	1.10750	1.10819	12089
2024-08-20 11:00	1.10821	1.10865	1.10766	1.10808	10520
2024-08-20 12:00	1.10809	1.10986	1.10804	1.10983	15106
2024-08-20 13:00	1.10982	1.11051	1.10926	1.11020	26989
2024-08-20 14:00	1.11021	1.11168	1.10935	1.11117	29050
2024-08-20 15:00	1.11116	1.11120	1.10996	1.11051	21285
2024-08-20 16:00	1.11057	1.11191	1.11041	1.11148	11037
2024-08-20 17:00	1.11148	1.11167	1.11088	1.11160	10257
2024-08-20 18:00	1.11160	1.11225	1.11156	1.11206	15072
2024-08-20 19:00	1.11206	1.11273	1.11193	1.11245	12393
2024-08-20 20:00	1.11248	1.11304	1.11239	1.11294	8208
2024-08-20 21:00	1.11290	1.11295	1.11236	1.11290	1452
2024-08-20 22:00	1.11290	1.11294	1.11260	1.11285	2522
2024-08-20 23:00	1.11284	1.11317	1.11268	1.11275	2347
2024-08-21 00:00	1.11274	1.11325	1.11253	1.11278	4476
2024-08-21 01:00	1.11277	1.11280	1.11190	1.11216	6693
2024-08-21 02:00	1.11215	1.11252	1.11202	1.11217	3423
2024-08-21 03:00	1.11218	1.11224	1.11171	1.11210	4276
2024-08-21 04:00	1.11210	1.11213	1.11165	1.11190	3978
2024-08-21 05:00	1.11190	1.11209	1.11161	1.11177	5049
2024-08-21 06:00	1.11179	1.11198	1.11131	1.11178	12827
2024-08-21 07:00	1.11179	1.11287	1.11103	1.11142	10236
2024-08-21 08:00	1.11143	1.11224	1.11109	1.11184	9513
2024-08-21 09:00	1.11183	1.11253	1.11133	1.11169	6823
2024-08-21 10:00	1.11168	1.11259	1.11155	1.11248	5269
2024-08-21 11:00	1.11247	1.11247	1.11100	1.11147	8120
2024-08-21 12:00	1.11149	1.11299	1.11133	1.11248	8502
2024-08-21 13:00	1.11248	1.11277	1.11113	1.11145	14403
2024-08-21 14:00	1.11145	1.11298	1.10992	1.11247	31646
2024-08-21 15:00	1.11245	1.11476	1.11244	1.11420	12819
2024-08-21 16:00	1.11421	1.11481	1.11415	1.11462	6534
2024-08-21 17:00	1.11464	1.11583	1.11455	1.11554	4353
2024-08-21 18:00	1.11553	1.11740	1.11549	1.11617	7102
2024-08-21 19:00	1.11616	1.11617	1.11514	1.11516	4695
2024-08-21 20:00	1.11517	1.11523	1.11471	1.11493	2306
2024-08-21 21:00	1.11491	1.11523	1.11468	1.11482	2077
2024-08-21 22:00	1.11482	1.11562	1.11481	1.11562	1550
2024-08-21 23:00	1.11562	1.11580	1.11529	1.11548	1515
2024-08-22 00:00	1.11549	1.11567	1.11453	1.11474	4900
2024-08-22 01:00	1.11475	1.11490	1.11424	1.11432	4092
2024-08-22 02:00	1.11432	1.11444	1.11404	1.11430	3581
2024-08-22 03:00	1.11432	1.11454	1.11427	1.11446	1898
2024-08-22 04:00	1.11446	1.11456	1.11406	1.11432	2409
2024-08-22 05:00	1.11431	1.11443	1.11401	1.11431	3169
2024-08-22 06:00	1.11429	1.11497	1.11408	1.11494	4716
2024-08-22 07:00	1.11494	1.11646	1.11272	1.11367	12959
2024-08-22 08:00	1.11367	1.11509	1.11367	1.11424	8682
2024-08-22 09:00	1.11425	1.11426	1.11333	1.11396	6794
2024-08-22 10:00	1.11397	1.11460	1.11324	1.11453	4635
2024-08-22 11:00	1.11453	1.11453	1.11320	1.11367	6323
2024-08-22 12:00	1.11368	1.11431	1.11253	1.11400	10229
2024-08-22 13:00	1.11403	1.11414	1.11122	1.11188	14189
2024-08-22 14:00	1.11188	1.11195	1.10980	1.11148	12583
2024-08-22 15:00	1.11148	1.11149	1.11051	1.11130	7120
2024-08-22 16:00	1.11130	1.11175	1.11077	1.11103	6056
2024-08-22 17:00	1.11103	1.11106	1.10987	1.11027	4476
2024-08-22 18:00	1.11028	1.11109	1.11027	1.11104	3003
2024-08-22 19:00	1.11103	1.11133	1.11046	1.11084	4086
2024-08-22 20:00	1.11083	1.11131	1.11074	1.11118	2267
2024-08-22 21:00	1.11110	1.11116	1.11071	1.11108	1233
2024-08-22 22:00	1.11110	1.11162	1.11105	1.11135	1124
2024-08-22 23:00	1.11137	1.11177	1.11135	1.11160	1647
2024-08-23 00:00	1.11159	1.11224	1.11129	1.11197	5228
2024-08-23 01:00	1.11196	1.11282	1.11181	1.11274	3381
2024-08-23 02:00	1.11275	1.11286	1.11229	1.11250	3088
2024-08-23 03:00	1.11251	1.11273	1.11231	1.11247	1777
2024-08-23 04:00	1.11248	1.11283	1.11245	1.11276	1221
2024-08-23 05:00	1.11275	1.11287	1.11246	1.11259	2456
2024-08-23 06:00	1.11258	1.11304	1.11202	1.11283	3778
2024-08-23 07:00	1.11284	1.11318	1.11124	1.11192	8373
2024-08-23 08:00	1.11193	1.11237	1.11172	1.11226	5422
2024-08-23 09:00	1.11226	1.11271	1.11166	1.11172	4584
2024-08-23 10:00	1.11172	1.11232	1.11151	1.11196	4073
2024-08-23 11:00	1.11194	1.11209	1.11109	1.11189	4692
2024-08-23 12:00	1.11188	1.11227	1.11111	1.11140	7132
2024-08-23 13:00	1.11140	1.11145	1.11055	1.11144	6924
2024-08-23 14:00	1.11144	1.11848	1.11133	1.11749	31195
2024-08-23 15:00	1.11747	1.11960	1.11735	1.11753	13866
2024-08-23 16:00	1.11753	1.11788	1.11642	1.11738	8500
2024-08-23 17:00	1.11739	1.11975	1.11730	1.11925	7617
2024-08-23 18:00	1.11924	1.12008	1.11855	1.11872	5934
2024-08-23 19:00	1.11872	1.11955	1.11855	1.11911	3916
2024-08-23 20:00	1.11909	1.11941	1.11874	1.11910	2741
2024-08-25 21:00	1.11854	1.11948	1.11854	1.11908	638
2024-08-25 22:00	1.11908	1.11930	1.11867	1.11910	2038
2024-08-25 23:00	1.11911	1.11924	1.11863	1.11892	3109
2024-08-26 00:00	1.11892	1.12015	1.11869	1.11937	4403
2024-08-26 01:00	1.11936	1.12001	1.11872	1.11894	5287
2024-08-26 02:00	1.11894	1.11947	1.11856	1.11867	4225
2024-08-26 03:00	1.11866	1.11887	1.11815	1.11834	3395
2024-08-26 04:00	1.11834	1.11862	1.11821	1.11833	2390
2024-08-26 05:00	1.11832	1.11852	1.11775	1.11790	3791
2024-08-26 06:00	1.11791	1.11892	1.11791	1.11813	5761
2024-08-26 07:00	1.11813	1.11846	1.11757	1.11807	7309
2024-08-26 08:00	1.11808	1.11848	1.11763	1.11804	7464
2024-08-26 09:00	1.11803	1.11827	1.11715	1.11743	10513
2024-08-26 10:00	1.11743	1.11768	1.11691	1.11714	8594
2024-08-26 11:00	1.11715	1.11734	1.11630	1.11652	11750
2024-08-26 12:00	1.11651	1.11685	1.11584	1.11612	17286
2024-08-26 13:00	1.11610	1.11625	1.11500	1.11596	19193
2024-08-26 14:00	1.11596	1.11788	1.11539	1.11765	15187
2024-08-26 15:00	1.11765	1.11768	1.11634	1.11636	13711
2024-08-26 16:00	1.11635	1.11720	1.11596	1.11711	14009
2024-08-26 17:00	1.11710	1.11753	1.11677	1.11696	9211
2024-08-26 18:00	1.11698	1.11712	1.11594	1.11635	8350
2024-08-26 19:00	1.11635	1.11655	1.11586	1.11595	7843
2024-08-26 20:00	1.11596	1.11615	1.11586	1.11609	2203
2024-08-26 21:00	1.11605	1.11626	1.11575	1.11604	2753
2024-08-26 22:00	1.11604	1.11639	1.11598	1.11627	2515
2024-08-26 23:00	1.11629	1.11668	1.11628	1.11644	3576
2024-08-27 00:00	1.11646	1.11656	1.11595	1.11610	6323
2024-08-27 01:00	1.11610	1.11706	1.11597	1.11692	5704
2024-08-27 02:00	1.11692	1.11703	1.11640	1.11682	5528
2024-08-27 03:00	1.11682	1.11689	1.11651	1.11667	4594
2024-08-27 04:00	1.11667	1.11695	1.11667	1.11683	3276
2024-08-27 05:00	1.11683	1.11722	1.11647	1.11668	5694
2024-08-27 06:00	1.11667	1.11714	1.11612	1.11617	8696
2024-08-27 07:00	1.11616	1.11724	1.11616	1.11640	11030
2024-08-27 08:00	1.11638	1.11739	1.11620	1.11666	7541
2024-08-27 09:00	1.11666	1.11786	1.11661	1.11681	8256
2024-08-27 10:00	1.11680	1.11699	1.11618	1.11659	6801
2024-08-27 11:00	1.11659	1.11697	1.11605	1.11605	7064
2024-08-27 12:00	1.11606	1.11646	1.11501	1.11585	11111
2024-08-27 13:00	1.11585	1.11697	1.11525	1.11681	10357
2024-08-27 14:00	1.11682	1.11718	1.11628	1.11661	22283
2024-08-27 15:00	1.11661	1.11698	1.11587	1.11597	12871
2024-08-27 16:00	1.11597	1.11677	1.11595	1.11657	6277
2024-08-27 17:00	1.11656	1.11826	1.11643	1.11813	5933
2024-08-27 18:00	1.11813	1.11905	1.11800	1.11857	5366
2024-08-27 19:00	1.11857	1.11857	1.11814	1.11842	4399
2024-08-27 20:00	1.11841	1.11858	1.11827	1.11836	2860
2024-08-27 21:00	1.11834	1.11852	1.11784	1.11833	1131
2024-08-27 22:00	1.11833	1.11849	1.11829	1.11836	855
2024-08-27 23:00	1.11837	1.11845	1.11747	1.11769	1155
2024-08-28 00:00	1.11769	1.11800	1.11745	1.11798	2125
2024-08-28 01:00	1.11798	1.11798	1.11719	1.11737	3566
2024-08-28 02:00	1.11738	1.11776	1.11665	1.11665	3215
2024-08-28 03:00	1.11668	1.11691	1.11624	1.11657	2279
2024-08-28 04:00	1.11657	1.11679	1.11582	1.11596	2035
2024-08-28 05:00	1.11596	1.11607	1.11395	1.11437	5456
2024-08-28 06:00	1.11438	1.11513	1.11351	1.11477	6795
2024-08-28 07:00	1.11478	1.11590	1.11478	1.11562	8206
2024-08-28 08:00	1.11561	1.11593	1.11389	1.11413	7639
2024-08-28 09:00	1.11413	1.11455	1.11330	1.11357	10550
2024-08-28 10:00	1.11358	1.11375	1.11220	1.11252	12837
2024-08-28 11:00	1.11253	1.11310	1.11173	1.11205	10243
2024-08-28 12:00	1.11206	1.11228	1.11050	1.11118	14131
2024-08-28 13:00	1.11118	1.11219	1.11105	1.11111	17636
2024-08-28 14:00	1.11112	1.11377	1.11107	1.11301	21446
2024-08-28 15:00	1.11301	1.11311	1.11212	1.11260	15064
2024-08-28 16:00	1.11261	1.11261	1.11102	1.11146	9278
2024-08-28 17:00	1.11146	1.11172	1.11053	1.11068	11332
2024-08-28 18:00	1.11067	1.11162	1.11056	1.11157	8987
2024-08-28 19:00	1.11158	1.11179	1.11130	1.11132	9301
2024-08-28 20:00	1.11132	1.11199	1.11123	1.11194	4096
2024-08-28 21:00	1.11193	1.11193	1.11184	1.11191	378
2024-08-28 22:00	1.11189	1.11242	1.11175	1.11239	2059
2024-08-28 23:00	1.11239	1.11261	1.11227	1.11244	3335
2024-08-29 00:00	1.11245	1.11324	1.11241	1.11313	6150
2024-08-29 01:00	1.11314	1.11338	1.11285	1.11289	7679
2024-08-29 02:00	1.11290	1.11321	1.11272	1.11315	3641
2024-08-29 03:00	1.11315	1.11357	1.11300	1.11356	3470
2024-08-29 04:00	1.11357	1.11370	1.11333	1.11354	2910
2024-08-29 05:00	1.11352	1.11379	1.11321	1.11355	4113
2024-08-29 06:00	1.11354	1.11399	1.11255	1.11281	6631
2024-08-29 07:00	1.11281	1.11314	1.11162	1.11299	11260
2024-08-29 08:00	1.11299	1.11299	1.10719	1.10848	24258
2024-08-29 09:00	1.10850	1.10990	1.10832	1.10938	13988
2024-08-29 10:00	1.10941	1.10999	1.10873	1.10973	9676
2024-08-29 11:00	1.10974	1.10997	1.10914	1.10958	9451
2024-08-29 12:00	1.10956	1.10976	1.10727	1.10841	28161
2024-08-29 13:00	1.10842	1.10895	1.10727	1.10821	23186
2024-08-29 14:00	1.10820	1.10832	1.10556	1.10698	24143
2024-08-29 15:00	1.10699	1.10855	1.10668	1.10848	16177
2024-08-29 16:00	1.10849	1.10879	1.10782	1.10816	13441
2024-08-29 17:00	1.10816	1.10854	1.10784	1.10837	9057
2024-08-29 18:00	1.10838	1.10846	1.10752	1.10790	9400
2024-08-29 19:00	1.10790	1.10813	1.10747	1.10757	6271
